"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.32636299010766e-94,4.75730968358646,0.049,0.001,5.12055695960965e-90,16,"HOXB-AS3"
3.27007137095638e-93,4.89102476779677,0.053,0.002,1.26244375347142e-88,16,"PRRX2"
5.8171051837599e-93,3.5679159536512,0.066,0.003,2.24575162724235e-88,16,"IFNG-AS1"
1.1836318785545e-92,5.66180998584336,0.026,0,4.56952923034751e-88,16,"LAD1"
6.83021120349144e-92,4.4608719088195,0.056,0.002,2.63687133721991e-87,16,"IL1R1"
2.77055735949575e-90,5.02958938000763,0.039,0.001,1.06960137420693e-85,16,"C9"
1.26754911243864e-89,3.97526361227569,0.069,0.003,4.89350010348063e-85,16,"SDC4"
3.52305783819714e-89,5.89322672491379,0.026,0,1.36011170901439e-84,16,"TBX18-AS1"
2.47658861402057e-88,4.21881586079218,0.059,0.002,9.56111800328782e-84,16,"KLHL31"
8.03742109279864e-88,3.90558817295851,0.089,0.005,3.10292678708584e-83,16,"CCDC141"
1.53649021908664e-87,6.20249887898426,0.013,0,5.9317741398059e-83,16,"LINC02823"
1.55256438830159e-86,8.3767800582999,0.01,0,5.99383007747711e-82,16,"LINC01034"
1.56794515596641e-86,7.481746834717,0.01,0,6.05320906912393e-82,16,"HOXA13"
9.83575690862814e-85,4.18922828454178,0.056,0.002,3.79719231214498e-80,16,"CACNA1S"
1.21064766685785e-84,3.77585744384791,0.056,0.002,4.67382638267141e-80,16,"BARX1"
4.09334763049604e-84,5.56192370753525,0.023,0,1.5802777862293e-79,16,"APLNR"
6.32231745615671e-82,3.7046344235914,0.069,0.003,2.44079387712386e-77,16,"TBX15"
1.00553004770425e-81,3.89581045051412,0.076,0.004,3.88194930216703e-77,16,"SRPX2"
1.14773766967556e-81,3.13521865736574,0.082,0.005,4.43095604754947e-77,16,"COL13A1"
8.17400944306203e-81,4.77783304886425,0.033,0.001,3.15565808558853e-76,16,"SEMA3G"
3.75609409839294e-80,1.33165990516611,0.609,0.185,1.45007768762558e-75,16,"PDZRN3"
6.62262954363923e-80,4.7725022797566,0.036,0.001,2.55673236161736e-75,16,"HOXC4"
2.0281634520565e-79,6.54844034700759,0.016,0,7.82992782300933e-75,16,"FENDRR"
2.67525218490128e-79,3.89537715662111,0.069,0.003,1.03280785850299e-74,16,"ITGB1BP2"
4.16281524425786e-79,4.81761469993481,0.039,0.001,1.60709645319819e-74,16,"CARMN"
1.71606893409157e-78,4.65458564689752,0.036,0.001,6.62505572695393e-74,16,"C4orf54"
1.57804409121575e-77,4.18640801390854,0.132,0.012,6.09219701854752e-73,16,"LDB3"
4.68237216075276e-77,6.93791548049878,0.023,0,1.80767659638021e-72,16,"SULT1E1"
3.62312386112754e-74,3.47874566606979,0.033,0.001,1.3987431978269e-69,16,"LHX6"
3.90894683724041e-74,2.72240335566006,0.076,0.004,1.50908801598503e-69,16,"MAP3K7CL"
1.48419555060918e-73,6.49899046202911,0.069,0.004,5.72988534268182e-69,16,"SLN"
2.00163118975609e-73,5.14442854159492,0.046,0.002,7.72749737117234e-69,16,"PGAM2"
2.73970289486635e-73,6.29193179858639,0.016,0,1.0576896995921e-68,16,"LINC02544"
6.92503109294048e-73,3.66757617226991,0.076,0.004,2.6734775037406e-68,16,"MCTP2"
7.24301612498635e-73,4.28233656745458,0.056,0.002,2.79623880521223e-68,16,"MXRA5"
8.60908924013734e-73,3.34648009512566,0.082,0.005,3.32362499204742e-68,16,"CGNL1"
2.10544570808129e-72,3.08277958248872,0.049,0.002,8.12828370061863e-68,16,"CCDC69"
2.26880699002215e-72,4.06365708240816,0.089,0.006,8.75895626567949e-68,16,"EGR3"
7.50098952353762e-70,4.70260500154902,0.033,0.001,2.89583201545693e-65,16,"HRCT1"
1.48843231143385e-69,3.34072503050961,0.059,0.003,5.7462417815215e-65,16,"PTPRQ"
2.3817377657185e-69,8.64857225460776,0.01,0,9.19493681833285e-65,16,"S100A5"
1.97914947607719e-68,5.01899511944497,0.026,0.001,7.6407044673436e-64,16,"HOXC-AS1"
2.23368108972268e-68,4.21581108362187,0.062,0.003,8.62334921498339e-64,16,"HAND2-AS1"
3.73200245399318e-68,4.06952184570859,0.02,0,1.44077686738861e-63,16,"PCARE"
3.95907201530073e-68,7.8196832011801,0.013,0,1.528439342227e-63,16,"EPYC"
3.98217371014122e-68,7.54831182982201,0.013,0,1.53735798253712e-63,16,"AGTR2"
1.41159823927531e-67,4.08848505724536,0.062,0.003,5.44961616254625e-63,16,"SYNPO"
3.76251062760484e-67,3.66312164966617,0.062,0.003,1.45255485289312e-62,16,"NRK"
1.63786161503975e-66,5.77949753564598,0.026,0.001,6.32312855102248e-62,16,"FOXC2"
2.35986060495409e-66,4.24600482720921,0.036,0.001,9.11047785148577e-62,16,"FAM240C"
1.8669941757185e-65,4.92055734936026,0.03,0.001,7.20771771477884e-61,16,"MYL3"
6.65474084672374e-65,2.89800103495012,0.092,0.007,2.56912925128617e-60,16,"ALPK2"
6.73552179722948e-65,7.02955613105473,0.02,0,2.60031554503841e-60,16,"ACCS"
1.78211559852819e-63,6.30385118734087,0.016,0,6.88003547967793e-59,16,"LINC02126"
6.79293355557678e-63,3.5475247356312,0.059,0.003,2.62247992846597e-58,16,"KIAA1671-AS1"
8.53482288204251e-63,2.72343096471474,0.072,0.005,3.29495372184133e-58,16,"DOK7"
1.68070585034213e-62,3.03225113393534,0.092,0.007,6.48853300583083e-58,16,"LINC00334"
2.2106837320837e-61,5.57057371645815,0.023,0,8.53456561608233e-57,16,"SH3TC1"
1.15948410645122e-60,2.18047830591456,0.036,0.001,4.47630434136558e-56,16,"GATA4"
2.02798537792731e-60,3.56007048619702,0.043,0.002,7.82924035002616e-56,16,"HOXA-AS2"
1.02404359414465e-59,5.27282662241472,0.026,0.001,3.95342269955482e-55,16,"HLX"
1.72492269346987e-59,5.37515061969241,0.016,0,6.65923655040978e-55,16,"GATA5"
3.39630746539282e-58,4.08193097190026,0.062,0.004,1.31117846008955e-53,16,"XIRP2"
7.06562283835606e-58,8.33997540276866,0.01,0,2.72775435297574e-53,16,"LRRC32"
7.08881987503324e-58,6.00863251265653,0.01,0,2.73670980095533e-53,16,"PLA2G2A"
3.41592791537689e-57,3.18473842157685,0.053,0.003,1.3187531310104e-52,16,"TMEM252-DT"
5.79675982131956e-56,5.57176735753353,0.016,0,2.23789709661863e-51,16,"FATE1"
7.52989220992752e-56,2.81859853133549,0.056,0.003,2.90699018656462e-51,16,"ADGRD1"
3.25826072839966e-55,2.98902783731706,0.043,0.002,1.25788413680597e-50,16,"PGM5P4-AS1"
3.44254614439063e-55,5.60616698905016,0.049,0.002,1.32902936450345e-50,16,"HAPLN1"
9.06345203212267e-55,2.94371461330135,0.062,0.004,3.49903629152128e-50,16,"TRPC7-AS1"
1.67353307608424e-54,3.82085347097935,0.076,0.006,6.46084179353081e-50,16,"CYP1B1"
6.18702986340085e-54,2.8652996293194,0.059,0.004,2.38856474906453e-49,16,"CACNA2D4"
1.22774110131277e-53,3.41602381123343,0.056,0.003,4.7398172957281e-49,16,"PTGER4"
1.7784812597481e-53,2.02211976854157,0.158,0.023,6.86600475138352e-49,16,"TGFB3"
1.90968702943931e-52,4.29836007625173,0.023,0.001,7.37253774585339e-48,16,"LINC01611"
2.52969149966963e-52,4.05714896485204,0.033,0.001,9.76612700362457e-48,16,"APOBEC3G"
3.30384651572888e-51,3.13003586191372,0.049,0.003,1.27548298586229e-46,16,"GLP2R"
8.84751431691369e-51,3.29596246721315,0.059,0.004,3.4156713771877e-46,16,"ACTG2"
2.64952923901871e-50,3.38391645054688,0.039,0.002,1.02287725801556e-45,16,"WNT6"
4.86774543361255e-50,5.57516817244052,0.016,0,1.87924180210046e-45,16,"SLC35G3"
6.9392368029204e-50,3.14758858837021,0.046,0.002,2.67896176013545e-45,16,"SOX18"
1.1197332694545e-49,4.24028272497096,0.01,0,4.32284226005604e-45,16,"HOTAIR"
1.54632564126702e-49,4.06424997663198,0.023,0.001,5.96974477067547e-45,16,"LINC01479"
7.11099180304054e-49,4.60111585961275,0.03,0.001,2.74526949548183e-44,16,"ACP3"
1.60483026616971e-48,4.14667026233031,0.049,0.003,6.19560772557479e-44,16,"CCN4"
6.32767575239415e-47,3.83680216851493,0.023,0.001,2.44286250096929e-42,16,"MYF6"
1.70725424238606e-45,3.72489668101086,0.062,0.005,6.59102572815561e-41,16,"TMEM204"
1.87746305406675e-45,4.81326293327613,0.059,0.004,7.2481338665301e-41,16,"TP63"
5.88257569153179e-45,3.516262609073,0.062,0.005,2.27102717147276e-40,16,"WFDC1"
4.96192976377971e-44,3.80785657552691,0.036,0.002,1.91560260460479e-39,16,"GGT5"
8.47738945950822e-44,5.22730147885678,0.033,0.001,3.27278097473774e-39,16,"FMO1"
1.03982763222476e-43,3.77875299489524,0.02,0,4.01435855696692e-39,16,"BNC2-AS1"
1.78713030152885e-43,2.74371736995305,0.053,0.004,6.89939524208226e-39,16,"HOXA3"
3.54617021753372e-43,5.62915271904271,0.016,0,1.36903447418107e-38,16,"TNFSF15"
4.14320706270725e-43,3.10219555544949,0.056,0.004,1.59952651862876e-38,16,"GPSM3"
5.19298179008812e-43,2.98229351133679,0.036,0.002,2.00480254988142e-38,16,"MAP4K1-AS1"
2.5727199760761e-42,6.07115065206245,0.02,0,9.9322427396394e-38,16,"FOLR1"
4.13870976210415e-42,3.73513265164987,0.033,0.001,1.59779029075793e-37,16,"LINC02820"
4.97900856221969e-42,4.46713643006897,0.039,0.002,1.92219604553053e-37,16,"ANKRD1"
1.96118187322239e-41,2.48991926173455,0.066,0.006,7.57133873976234e-37,16,"SLC9C1"
2.7306535494352e-41,5.92149526163161,0.016,0,1.05419610929495e-36,16,"LINC00113"
6.6126844616166e-41,5.86983244056707,0.013,0,2.5528929632517e-36,16,"SECTM1"
1.68392378275198e-40,3.30738751637328,0.023,0.001,6.50095615569228e-36,16,"LINC00702"
3.40337229892376e-40,3.17483632809451,0.053,0.004,1.31390590972251e-35,16,"GDNF"
4.10444351236514e-40,3.9289487994974,0.036,0.002,1.58456146238369e-35,16,"APOL4"
6.14481133831375e-40,3.66455718548915,0.046,0.003,2.37226586526941e-35,16,"GBP2"
1.53098792702589e-39,5.5738607910132,0.016,0,5.91053199107614e-35,16,"HOXA9"
1.53511908186466e-39,4.84690598848954,0.016,0,5.92648072744669e-35,16,"HOXD10"
2.34567809033133e-39,4.49139217117689,0.036,0.002,9.05572483553313e-35,16,"TBX20"
2.50020360161967e-39,5.30958111813141,0.026,0.001,9.65228602441288e-35,16,"C7"
4.0308652544902e-39,3.40144776030144,0.049,0.003,1.55615584014849e-34,16,"SLC38A5"
7.26932399411747e-39,3.23940791733569,0.039,0.002,2.80639522116899e-34,16,"MB"
9.57370797776145e-39,6.65714691561002,0.01,0,3.69602570189458e-34,16,"LINC02104"
9.65743468862056e-39,6.51038457112713,0.01,0,3.72834923588885e-34,16,"FOXD2"
9.67847986327119e-39,6.28153249350693,0.01,0,3.73647393601448e-34,16,"CCL20"
9.72070709407009e-39,6.09671832807933,0.01,0,3.7527761807367e-34,16,"SMIM42"
2.38104453173013e-38,5.29576025137856,0.013,0,9.19226051919735e-34,16,"HOXC5"
5.95625145800188e-38,5.57331622359318,0.016,0,2.2994704378762e-33,16,"LINC02672"
6.01038068943532e-38,5.55668535749555,0.016,0,2.3203675689634e-33,16,"HOXD11"
8.40257854412712e-37,4.03491800922622,0.03,0.001,3.24389947274572e-32,16,"TGFBI"
1.75882586590387e-36,3.38284995551843,0.02,0.001,6.79012313790849e-32,16,"GREP1"
4.43367452733828e-36,3.43812123078219,0.013,0,1.71166438802422e-31,16,"ECSCR"
4.69693035929902e-36,4.56216326394496,0.053,0.004,1.81329693451098e-31,16,"CSRP3"
1.5249512556886e-35,4.1083195951542,0.036,0.002,5.88722681771142e-31,16,"AQP1"
1.78917066675932e-35,2.88099735906055,0.046,0.003,6.90727227609105e-31,16,"GBP3"
2.1895801784612e-35,3.6005241386584,0.03,0.001,8.4530932369673e-31,16,"NTF4"
3.52825039528798e-35,1.97781109148808,0.049,0.004,1.36211634760488e-30,16,"FOXD3-AS1"
6.6267362046942e-35,6.11882913962741,0.01,0,2.55831777918424e-30,16,"HOXD13"
6.86709148327916e-35,4.02900970443322,0.023,0.001,2.65110933803475e-30,16,"PARM1-AS1"
7.17091133107303e-35,3.7460572774458,0.039,0.003,2.76840202847405e-30,16,"PGR"
1.21837959109939e-34,4.28391386809355,0.036,0.002,4.70367624939831e-30,16,"LINC00320"
1.72097422072047e-34,3.76674127903129,0.03,0.001,6.64399307651346e-30,16,"RASL12"
1.81291989049525e-34,3.33135838545023,0.03,0.001,6.99895852924597e-30,16,"LINC00545"
7.89594178940641e-34,4.97713704746905,0.016,0,3.04830728721824e-29,16,"LINC01638"
9.70153497256868e-34,3.9286453971749,0.033,0.002,3.74537459150986e-29,16,"TMEM200B"
1.10805332910602e-33,3.0468464314084,0.02,0.001,4.2777506823467e-29,16,"FCGR2A"
3.99864721786616e-33,2.9890234747146,0.046,0.004,1.54371774492941e-28,16,"LINC01290"
6.355839360969e-33,2.98436090813445,0.023,0.001,2.45373534369569e-28,16,"PLEKHS1"
7.72071532543071e-33,3.76096088357311,0.02,0.001,2.98065935853578e-28,16,"FOXD3"
7.96961630343057e-33,3.1926532637639,0.036,0.002,3.0767500701024e-28,16,"FCN3"
4.80960105181583e-32,2.697495784831,0.056,0.005,1.85679458206402e-27,16,"DMRT2"
5.52360604496793e-32,2.56165703635954,0.053,0.005,2.13244334972032e-27,16,"MIR646HG"
8.91293857393658e-32,5.65746011442547,0.01,0,3.44092906585396e-27,16,"LINC02364"
4.01014935380538e-31,5.04555600900555,0.026,0.001,1.54815825953011e-26,16,"S100A14"
1.09372103960723e-30,3.40264158554654,0.03,0.002,4.22241944550767e-26,16,"LINC01605"
1.09699306082442e-30,6.03732834184761,0.013,0,4.23505141061877e-26,16,"HOXD4"
1.13893292038173e-30,4.81676728316644,0.013,0,4.39696443242572e-26,16,"HOXC-AS2"
1.50987463341723e-30,3.98431919426939,0.02,0.001,5.82902200977056e-26,16,"KLHL30"
1.88995958580681e-30,2.6360707526217,0.043,0.003,7.29637797696576e-26,16,"SP100"
3.07149025218049e-30,2.40732083528408,0.056,0.006,1.1857795267568e-25,16,"TP73"
7.22944010039752e-30,1.77942057375548,0.053,0.005,2.79099764515947e-25,16,"TRPV4"
1.10193826206896e-29,3.82790143394531,0.03,0.002,4.25414285454341e-25,16,"UBA7"
1.18473012387098e-29,1.26945756010683,0.191,0.048,4.57376911621629e-25,16,"MYO1F"
3.30198215632187e-29,4.93686251757432,0.013,0,1.27476323126962e-24,16,"CASP4LP"
3.41777603400682e-29,3.93410642244029,0.02,0.001,1.31946661568867e-24,16,"ALDH3A1"
3.75912692510519e-29,5.19771612878502,0.01,0,1.45124854070611e-24,16,"RPH3AL-AS1"
9.72977424710539e-29,3.791729771626,0.033,0.002,3.75627664583751e-24,16,"SP140L"
1.0166439562447e-28,2.48743121043562,0.033,0.002,3.92485565747829e-24,16,"MSRB3-AS1"
3.89797365695924e-28,3.08433184719998,0.043,0.004,1.50485171000569e-23,16,"FBXO47"
5.86264786543389e-28,2.83777541662037,0.033,0.002,2.26333383492941e-23,16,"CILP"
7.17034748556254e-28,3.33118737954452,0.043,0.004,2.76818435027627e-23,16,"VTN"
1.44150937345553e-27,3.16407304819841,0.049,0.005,5.5650910871624e-23,16,"LOXL1-AS1"
1.46214551316544e-27,2.61982751124709,0.026,0.001,5.64475896812649e-23,16,"PRDM14"
6.08518616633301e-27,5.37392517661208,0.01,0,2.34924697137452e-22,16,"CFHR3"
6.13097550845769e-27,5.069786499481,0.01,0,2.36692440479518e-22,16,"THBD"
1.92060280192237e-26,5.12380706479986,0.023,0.001,7.41467917710152e-22,16,"SERTM2"
2.18544967851033e-26,3.55056744686472,0.023,0.001,8.43714702885699e-22,16,"CASP10"
2.3357673842576e-26,2.93372000865278,0.059,0.007,9.01746356366488e-22,16,"HIC1"
2.36532836910917e-26,2.77311340630915,0.033,0.002,9.13158670178286e-22,16,"LILRA6"
2.62484179277361e-26,2.2420216174945,0.043,0.004,1.01334642251818e-21,16,"POU2F3"
3.08233623698027e-26,3.2935229262791,0.026,0.002,1.1899667276486e-21,16,"GBP1"
6.30151291561893e-26,3.29560590181021,0.03,0.002,2.43276207620385e-21,16,"LINC01203"
8.8617930196966e-26,2.08210438074192,0.046,0.004,3.42118381318407e-21,16,"KCNE4"
8.97545320081788e-26,2.25884303589872,0.039,0.003,3.46506346270775e-21,16,"LINC02391"
9.77087026276898e-26,4.57273666915558,0.02,0.001,3.77214217364459e-21,16,"ABCC12"
1.52476461421563e-25,4.12954400534067,0.013,0,5.88650626964087e-21,16,"PTGS1"
1.52968154223186e-25,4.36824183739025,0.013,0,5.9054885619403e-21,16,"PRSS41"
3.7365507032704e-25,1.68823377525272,0.062,0.008,1.44253276450457e-20,16,"LINC00683"
4.74526064948262e-25,2.28096515492636,0.036,0.003,1.83195532633926e-20,16,"NKX2-5"
4.86486912544693e-25,4.82671587413436,0.01,0,1.87813137457004e-20,16,"GPR20"
9.40436853240559e-25,4.19290864148327,0.02,0.001,3.6306505156205e-20,16,"LINC02864"
1.57824507087781e-24,4.84923122475906,0.013,0,6.09297292063088e-20,16,"HOXB13"
2.4159039100227e-24,2.36550918120322,0.033,0.003,9.32683863503365e-20,16,"LINC01397"
7.96583576700321e-24,3.69863570397646,0.023,0.001,3.07529055620926e-19,16,"RAC2"
8.37423143727139e-24,2.39103266381527,0.043,0.004,3.23295578867299e-19,16,"CCDC190"
1.14639809494482e-23,2.94658170647742,0.026,0.002,4.42578448534397e-19,16,"IL31RA"
1.40881808917332e-23,4.60938092152884,0.013,0,5.43888311506254e-19,16,"CYP2W1"
1.53573380426734e-23,3.94485888422043,0.016,0.001,5.92885392475449e-19,16,"LINC03046"
1.57286661639991e-23,3.15259114977037,0.016,0.001,6.07220885927348e-19,16,"KLHL33"
2.14512527571858e-23,1.30937832523488,0.02,0.001,8.28147063943915e-19,16,"DAZL"
2.14963024115043e-23,5.20529607243036,0.01,0,8.29886250898536e-19,16,"LINC01605.1"
2.15520958064743e-23,5.19891660955497,0.01,0,8.32040210704747e-19,16,"GPHA2"
2.15800462529189e-23,5.0329113919973,0.01,0,8.33119265640186e-19,16,"TEX19"
2.18544720794162e-23,3.18204396653649,0.02,0.001,8.43713749097943e-19,16,"ADGRF5"
2.33865875969936e-23,3.15988045740323,0.059,0.008,9.02862600769536e-19,16,"LRRN4CL"
3.18462757988856e-23,2.9296316496909,0.03,0.002,1.22945732349178e-18,16,"LINC02516"
3.64840434899614e-23,3.74254126525333,0.036,0.003,1.40850298297345e-18,16,"LINC02507"
4.32423371313011e-23,2.75401945155022,0.036,0.003,1.66941366729101e-18,16,"LINC01791"
6.54932068045934e-23,2.18627367058463,0.036,0.003,2.52843074189813e-18,16,"LIMS2"
6.84787706291449e-23,5.09233415958963,0.023,0.001,2.64369141890877e-18,16,"KDR"
8.93653875079087e-23,3.21147435233742,0.036,0.003,3.45004015013032e-18,16,"RNF144B"
1.06182992082634e-22,4.26375282177126,0.013,0,4.09930059234218e-18,16,"KLRC2"
2.18764774891365e-22,2.23162082573971,0.039,0.004,8.44563289945603e-18,16,"TMEM236"
3.56098910836728e-22,3.54651789325404,0.02,0.001,1.37475545517627e-17,16,"LINC02906"
6.27319594430097e-22,1.99304529469056,0.043,0.005,2.42183002625683e-17,16,"FAM78A"
6.7958176987911e-22,4.9232815131768,0.013,0,2.62359338079529e-17,16,"DSP-AS1"
9.04546770026497e-22,1.72280602624271,0.033,0.003,3.49209326036429e-17,16,"LINC00629"
1.10727472078278e-21,3.12561553204949,0.023,0.001,4.27474478705401e-17,16,"VWA2"
1.16789302422493e-21,2.09082719589905,0.043,0.005,4.50876780932278e-17,16,"RAG1"
1.18036747495247e-21,2.5200878567351,0.023,0.001,4.5569266738015e-17,16,"PPP1R27"
1.57703477669006e-21,4.37495756239058,0.026,0.002,6.08830045888963e-17,16,"CFAP45"
3.97353330048897e-21,3.41215600194585,0.013,0,1.53402226598677e-16,16,"HAGLR"
4.07641445441185e-21,2.70076643437115,0.023,0.001,1.57374056427024e-16,16,"OVCH2"
4.43373439455196e-21,0.978738434479824,0.168,0.048,1.71168750036073e-16,16,"LINC02680"
4.49109672404628e-21,0.510001064662377,0.668,0.392,1.73383280128531e-16,16,"SND1"
4.95899847301396e-21,2.87541757122656,0.036,0.003,1.91447095049177e-16,16,"ANO1"
7.21222401311325e-21,4.05931055264899,0.016,0.001,2.7843512025025e-16,16,"S100A1"
8.30253578829498e-21,3.27040405523811,0.03,0.002,3.20527696642916e-16,16,"FLJ12825"
9.50350976873415e-21,3.14221683982064,0.039,0.004,3.6689249813175e-16,16,"EVA1A"
9.89320441266648e-21,3.3672542578803,0.02,0.001,3.81937049555402e-16,16,"CLEC19A"
1.46653713553344e-20,2.22504877074154,0.039,0.004,5.6617132654404e-16,16,"LINC01818"
1.95567479942583e-20,5.70871833189984,0.013,0,7.55007813066334e-16,16,"FMOD"
2.01839995730214e-20,3.56858769748194,0.013,0,7.79223487516064e-16,16,"LINC00930"
5.84167687625519e-20,3.79735547097998,0.016,0.001,2.25523777484708e-15,16,"NKX3-2"
1.51675452521325e-19,4.96263065482623,0.01,0,5.85558252003829e-15,16,"KLK1"
1.52165789353502e-19,3.79111649181565,0.01,0,5.87451246378129e-15,16,"LINC01506"
2.36255861740543e-19,0.482699335853479,0.484,0.233,9.12089379835539e-15,16,"DDX27"
3.91611428791671e-19,5.44325199127861,0.016,0.001,1.51185508199313e-14,16,"CELA3A"
5.76690669497122e-19,4.25319240502293,0.023,0.002,2.22637199866059e-14,16,"ITGA2-AS1"
5.89737423204021e-19,3.28069631860392,0.023,0.002,2.27674029602144e-14,16,"AMHR2"
6.66953700133152e-19,2.739158135954,0.033,0.003,2.57484145473405e-14,16,"AGMO"
1.57364460448781e-18,4.03604599989974,0.01,0,6.07521236008565e-14,16,"ADIRF-AS1"
2.43284731917269e-18,0.523827814323512,0.332,0.142,9.39225036039808e-14,16,"SNHG15"
2.56701879074865e-18,2.83606928036065,0.02,0.001,9.91023274356423e-14,16,"XAF1"
4.44991258645308e-18,0.957120512751497,0.174,0.056,1.71793325312608e-13,16,"SLC9A1"
4.5157603663549e-18,2.53367673937388,0.033,0.003,1.74335444703497e-13,16,"TMPRSS15"
4.51808204237758e-18,3.69794391947634,0.02,0.001,1.74425075328029e-13,16,"HOXB9"
4.58841961425256e-18,2.06366733254885,0.039,0.005,1.77140527627834e-13,16,"FAM110D"
5.21599249428057e-18,5.21900580967392,0.013,0.001,2.01368606234196e-13,16,"ROS1"
5.2552337987739e-18,4.01637659812458,0.013,0.001,2.02883556035465e-13,16,"IL1RL2"
5.29080005528443e-18,3.08808708687426,0.013,0.001,2.04256626934311e-13,16,"ZSCAN10"
6.15910871430514e-18,3.19662266595214,0.023,0.002,2.37778551024464e-13,16,"XKR8"
7.51236999542513e-18,2.00332400124926,0.033,0.003,2.90022556043382e-13,16,"GABRE"
7.83754351476401e-18,2.04353661935801,0.03,0.003,3.0257620493098e-13,16,"DUXAP8"
1.18055418989837e-17,2.42536296954404,0.026,0.002,4.55764750552166e-13,16,"SLC2A2"
1.18798327841268e-17,3.87555177972166,0.016,0.001,4.58632824463998e-13,16,"SLFN11"
1.27324851631983e-17,3.43408994008999,0.01,0,4.91550322210432e-13,16,"KCNJ1"
1.50085060169662e-17,2.8417867455766,0.02,0.001,5.79418383290997e-13,16,"CARNS1"
1.51862814660626e-17,1.76572054514871,0.059,0.01,5.86281582278815e-13,16,"DEUP1"
1.72830416184063e-17,3.11336924713668,0.013,0.001,6.67229104720195e-13,16,"BANF2"
2.36473571307773e-17,4.79181263247215,0.02,0.001,9.12929869390787e-13,16,"FABP4"
2.44503503877267e-17,5.96770844748005,0.016,0.001,9.43930227068575e-13,16,"SLPI"
2.91680030477737e-17,2.00275833031798,0.046,0.006,1.12605992566235e-12,16,"CRACDL"
3.133577822799e-17,2.28974683749149,0.03,0.003,1.20974905426978e-12,16,"PRICKLE3"
3.41136899078658e-17,3.49924851182002,0.023,0.002,1.31699311258307e-12,16,"SPI1"
4.44364753138e-17,3.66932426309213,0.02,0.001,1.71551456596456e-12,16,"CETP"
4.72565003067441e-17,0.661910417541311,0.224,0.083,1.82438445084216e-12,16,"CUL7"
5.1844803839023e-17,5.36063289214061,0.013,0.001,2.00152049700932e-12,16,"KRT15"
6.36460635785679e-17,2.42311059546515,0.036,0.004,2.45711993051419e-12,16,"IL21R"
8.5793596263526e-17,3.54818768981096,0.01,0,3.31214757734969e-12,16,"FOXL2"
8.93250169194858e-17,2.07743415869992,0.026,0.002,3.44848160319367e-12,16,"GRB7"
1.12761655920145e-16,2.44662164381364,0.03,0.003,4.35327648845312e-12,16,"ICOSLG"
1.14286179154794e-16,3.33802953617631,0.016,0.001,4.41213223244999e-12,16,"ZNF729"
1.54203428896633e-16,3.76400145433583,0.013,0.001,5.95317757598341e-12,16,"FOXQ1"
2.17123845865661e-16,4.31330534450317,0.016,0.001,8.38228319348971e-12,16,"ALDH1A3"
2.86128178156628e-16,5.01651597158513,0.03,0.003,1.10462644459148e-11,16,"F13A1"
3.59886410559718e-16,2.21245667273397,0.039,0.005,1.38937747660685e-11,16,"REN"
3.64783494323517e-16,1.87338473602309,0.036,0.004,1.40828315818537e-11,16,"SLC43A1"
4.52012975531954e-16,2.94057824542319,0.016,0.001,1.74504129333866e-11,16,"C2orf83"
4.81234909374758e-16,4.46377608950804,0.01,0,1.85785549113219e-11,16,"PTGS2"
6.52102020300721e-16,2.24970326432271,0.033,0.004,2.51750505957296e-11,16,"TENT5B"
7.63901714828056e-16,2.60501697582276,0.033,0.004,2.94911896026519e-11,16,"FERMT1"
8.90479155170585e-16,3.05603299676743,0.026,0.003,3.43778382645156e-11,16,"REP15"
1.08404610377751e-15,4.3981162194913,0.013,0.001,4.18506838824347e-11,16,"THBS1-IT1"
1.10252272719858e-15,3.21337205637289,0.013,0.001,4.25639924062284e-11,16,"LINC01857"
1.52758268734177e-15,4.71023733412328,0.016,0.001,5.89738572275163e-11,16,"ACAN"
1.63613460554009e-15,2.65043315473802,0.033,0.004,6.31646125814807e-11,16,"SLC25A45"
1.6485231183377e-15,2.59809537580393,0.026,0.003,6.36428835065452e-11,16,"NINJ2"
1.8285898465645e-15,0.402646349708039,0.447,0.227,7.0594539616469e-11,16,"POLR1F"
1.89663727016075e-15,3.23481602603521,0.03,0.003,7.3221578451826e-11,16,"GRAMD2B"
2.83801789173111e-15,3.58158122792497,0.016,0.001,1.09564518728171e-10,16,"AGXT2"
3.37067977523752e-15,2.43132597663345,0.03,0.003,1.3012846340282e-10,16,"LAX1"
4.65446756839464e-15,2.02187938026506,0.033,0.004,1.79690374945443e-10,16,"MEIOSIN"
6.38958366129587e-15,2.6329687946469,0.023,0.002,2.46676266827988e-10,16,"LINC02560"
9.91361667799514e-15,4.0118339084648,0.01,0,3.8272508547068e-10,16,"HOXB5"
1.01059751197647e-14,3.4705572564692,0.01,0,3.90151275473636e-10,16,"SLC39A2"
1.1159010208812e-14,2.98238349868338,0.023,0.002,4.30804748121396e-10,16,"IL18R1"
1.62641757803561e-14,2.11471005227092,0.023,0.002,6.27894770176429e-10,16,"TMC8"
1.7620563986494e-14,2.75965192163399,0.026,0.003,6.80259493262586e-10,16,"CACNG6"
2.17243122889958e-14,2.04761064174058,0.023,0.002,8.38688800228972e-10,16,"FBXO40"
2.64038633696544e-14,3.59759287034202,0.016,0.001,1.01934754924888e-09,16,"LINC02438"
2.72912006340342e-14,2.93707158848129,0.016,0.001,1.05360409167752e-09,16,"SLC2A4"
