"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC9B",18.5383202593713,-0.276098267616965,0.634569873774774,-0.435095139286363,0.663493371460582,0.785607650176154
"COPS8-DT",113.605463693822,-0.122850812812673,0.282362953345873,-0.435081200833701,0.663503488379763,0.785607650176154
"STAG1-DT",9.99494217414675,-0.394756062718125,0.907957508600552,-0.434773719010891,0.663726682897736,0.785830635593043
"PRR13",248.33902048085,-0.0791846333575773,0.182156974061806,-0.434705471835022,0.663776226118892,0.785848010940148
"TESC",28.4467244456828,-0.220719537198252,0.508130910047961,-0.434375340751104,0.664015901579534,0.786090471152407
"HIF1A-AS3",8.93493435773784,-0.389503824029384,0.896910285420917,-0.434272892574302,0.66409028603636,0.786137237601108
"ORMDL1",1886.51681530438,0.0357672706452737,0.0823854587100515,0.434145433008433,0.664182835110228,0.786205500930374
"ANKRD20A4P",17.9375121514932,0.263007223017115,0.605910933975744,0.434069115226833,0.664238252311846,0.786229805714216
"GPR35",53.9812689651399,-0.154023087721004,0.35494148215791,-0.433939382865599,0.664332460054431,0.786258729438994
"INTS14",714.26260000457,-0.0424419420481843,0.097802639211379,-0.433954976986412,0.664321135791996,0.786258729438994
"RPL7AP6",493.493802194685,-0.0534128769587669,0.123173108537023,-0.433640732081648,0.664549351435795,0.786474127423857
"SLC26A4",9.74343051534361,-0.371600316192986,0.857044796112691,-0.433583306121755,0.664591059538512,0.78648218954471
"GNAT1",1.96588623903199,0.928621367528103,2.14288848522199,0.433350299808953,0.664760301168607,0.78655857138482
"PGAM1P4",1.96588623903199,0.928621367528103,2.14288848522199,0.433350299808953,0.664760301168607,0.78655857138482
"UCHL1-DT",3.662275414988,0.778893891216823,1.79713956410245,0.433407569882212,0.664718702082341,0.78655857138482
"ARF4P4",4.00681503539486,0.597869536198376,1.38036607109757,0.433123900041235,0.664924760575572,0.786601843573218
"CYCSP52",4.28486296697661,-0.560945247086563,1.2951631998723,-0.433107771392724,0.664936477227658,0.786601843573218
"IGSF9",667.478338732677,0.0578378693323954,0.133515378472471,0.433192565486534,0.664874879498545,0.786601843573218
"PXT1",3.17858858076875,0.695748854159538,1.60597659908439,0.433224777095883,0.664851480325139,0.786601843573218
"IGSF22",226.189314842994,-0.0777855405981216,0.179638329756731,-0.433011934053607,0.665006099923175,0.786642916079805
"HCG17",23.4981589853367,-0.234500004928344,0.541902884656448,-0.432734372833263,0.665207755380432,0.786840159061833
"ATP10D",271.258629417967,0.0830028065240668,0.191916443457397,0.432494501402598,0.665382047736067,0.787005016629518
"UNC5CL",7.35623348168533,-0.453365951119711,1.0484399164936,-0.432419582646135,0.665436487964825,0.787028104835812
"JPT1",15508.0529809058,0.0173171400247652,0.0400707049222542,0.432164596514192,0.665621788603304,0.787123347056051
"LINC02872",5.46081268006553,0.554381711903485,1.28276894836346,0.432175812028158,0.665613637762403,0.787123347056051
"PRR13P2",1.92461710025713,0.872797609429248,2.01933207614648,0.432220940646285,0.6655808410748,0.787123347056051
"LRP6",3267.22619959222,0.0254869579333888,0.0591237279818782,0.43107833019597,0.666411416456471,0.788015766216996
"EEF1A1P23",5.76895789504792,0.452607275699343,1.05019627327444,0.430973987641513,0.666487284544733,0.78805297674652
"HAVCR2",24.7885059763516,0.239202888274463,0.55507382152538,0.430938875151989,0.666512815810727,0.78805297674652
"BARHL1",4.21687822854297,-0.654365325368252,1.51864262483048,-0.430888291075917,0.666549597576014,0.788055124071143
"ATPAF2",642.422154531928,-0.0529438791257179,0.122990235940879,-0.430472213673676,0.666852175004792,0.788343122772509
"PA2G4P5",4.67582869027878,-0.512854601632234,1.19141854345511,-0.430457125625186,0.66686314826772,0.788343122772509
"CAMSAP1-DT",312.461986685855,-0.0706295726058091,0.164103430474676,-0.430396685806689,0.666907105761697,0.788353737000793
"RBIS",321.973767330995,0.0656553890133799,0.152564989763934,0.430343744754085,0.666945610390616,0.788357904598715
"MIR1244-3",9.02560804424436,0.362285684260546,0.842332451382629,0.430098215574955,0.6671241980189,0.788527647102474
"LAMTOR5-AS1",133.550445410514,0.111549787395606,0.259396008883129,0.430036637324922,0.66716899041414,0.788539236769305
"NACA3P",12.310908167625,0.31014396770366,0.721582354476851,0.429810909010538,0.66733319671143,0.788691955295344
"ANG",4.03736900955658,-0.633801247906047,1.47528371943812,-0.429613124279199,0.66747708851617,0.78882065025313
"OR11H7",4.36806674106193,0.645886093533214,1.50368460984274,0.429535614919118,0.667533481248,0.788845931227319
"OR2AJ1",1.9598253581227,0.922712239509196,2.1492554048779,0.42931716603575,0.667692426080577,0.788992392334926
"GXYLT1P3",5.78255932709888,0.470933940852151,1.09728755990282,0.429180060050859,0.667792192904247,0.789061290201833
"YBX3P1",3.77935166430713,-0.703783070294097,1.63998167473409,-0.429140813666841,0.667820752089802,0.789061290201833
"DNAJC19P5",14.5088311801169,-0.300388824337437,0.70056706337511,-0.428779541661948,0.668083668559673,0.789243443084661
"LGR4-AS1",19.6679018620181,-0.252383722100914,0.58872773519513,-0.428693446924601,0.668146330198743,0.789243443084661
"PDLIM1",2962.06704830674,-0.0246181622731795,0.0574157514367113,-0.428770183393242,0.668090479600946,0.789243443084661
"RMND5B",1768.87154757159,-0.0298727130437084,0.0696839791554932,-0.428688393024318,0.66815000861014,0.789243443084661
"SKAP1-AS2",11.251139942294,0.354740713989067,0.827271932810663,0.428807868271117,0.668063052337649,0.789243443084661
"KRTAP5-6",1.97292944618843,0.916857710405637,2.14068059559509,0.428301967277262,0.668431286838464,0.789492943232643
"MAGEA11",1.97292944618843,0.916857710405637,2.14068059559509,0.428301967277262,0.668431286838464,0.789492943232643
"NGFR-AS1",42.0214857096188,-0.178151294374106,0.41617009637838,-0.428073270819851,0.668597776287426,0.789648204263796
"MTCO2P17",1.95599568658336,0.851537600719655,1.99037267917162,0.427828220127126,0.668776189597118,0.789693391373178
"POLR2KP1",6.84087554256569,0.432455616162346,1.01073679975876,0.42786175022574,0.668751776335754,0.789693391373178
"RNU1-91P",4.74231122903441,-0.565492296310206,1.32147653219276,-0.427924584761163,0.668706027460113,0.789693391373178
"SNRPGP10",20.0146447886132,-0.246293914669835,0.575677358791318,-0.427833248795731,0.668772528201699,0.789693391373178
"MTRR",677.920251502575,0.0432801125353503,0.101185424217548,0.427730702025801,0.668847194507059,0.78973585864418
"GPR3",111.58384873526,0.112847810752944,0.263910466910489,0.427598844691591,0.668943207219527,0.78980784767739
"IL10RB-DT",17.542687636683,0.266962443841146,0.624568050836591,0.427435318671132,0.669062287196538,0.789852293498505
"LINC02538",6.19263963042815,-0.497116805625133,1.16288151850011,-0.427487063571461,0.669024605555707,0.789852293498505
"NDUFAF4P4",6.96125190514497,-0.414999038874935,0.971088154274648,-0.427354650603186,0.669121032911836,0.789852293498505
"SETSIP",8.77412899693712,-0.386701662398799,0.904840512976811,-0.427369969461911,0.669109876950086,0.789852293498505
"ZNF841",1028.3936387492,0.0452118324341579,0.105859143875862,0.427094257319676,0.669310675539698,0.790034775600383
"PDE4DIPP1",12.3904511879768,0.312146304326789,0.731360124451712,0.42680246555799,0.669523210521643,0.790244258640313
"ATP12A",14.0063883250008,-0.296170711139176,0.694205049609479,-0.426632896585504,0.669646733156575,0.790309268797407
"ST14",5.17942782478599,0.617749963279207,1.4479739432863,0.426630580020779,0.669648420721629,0.790309268797407
"UQCRHL",204.166703827736,0.0889540557842091,0.208551510725505,0.426532780677337,0.669719666854756,0.790351966256807
"E2F3-IT1",1.81285817660549,-0.899255038639623,2.10923301579157,-0.426342197332875,0.669858514017937,0.790411678309556
"EEF1A1P9",10.859338963113,0.328170435980987,0.769776857265217,0.42631891681815,0.669875475525372,0.790411678309556
"RNU6-282P",3.13330052382384,0.644008308537044,1.5103092444753,0.42640824115513,0.669810397321861,0.790411678309556
"GTF2IRD2B",1028.99251901451,-0.0424479617455349,0.0996144250130681,-0.426122639767948,0.670018483980132,0.790521279595899
"LINC00626",3.10936500936096,0.639547212941188,1.50094928436441,0.42609515165065,0.670038512916872,0.790521279595899
"ADSS1",393.136701542842,-0.0602505250122582,0.141499708562063,-0.425799640328105,0.670253849047374,0.790568898779201
"FAM220A",1474.5065269548,-0.033773853727807,0.0793113936938894,-0.425838611009165,0.670225449952354,0.790568898779201
"NDUFV2P1",85.6601446955664,-0.115759768637884,0.271796663991898,-0.425905774330384,0.67017650714751,0.790568898779201
"PLAAT1",146.200708498678,-0.0937685567755107,0.220217849338794,-0.425799076037893,0.670254260265905,0.790568898779201
"XNDC1N",30.7362351143891,-0.200390837255203,0.470581062158231,-0.425837020164281,0.670226609239137,0.790568898779201
"HBZ",3.40995631530756,0.579620544942193,1.36159749496567,0.425691547674893,0.670332621846695,0.790619950347
"ENPP7P8",4.64421061387937,0.581063534969897,1.3652745052225,0.425601981687338,0.670397896036839,0.790655561532092
"GSTCD-AS1",8.96516469848979,0.393510823120623,0.924809387539205,0.42550478879513,0.670468731402329,0.790697727400224
"CREB3",1907.34988155015,-0.0285937020364206,0.0672181236259994,-0.425386792935719,0.670554732161218,0.790716400013056
"DPY19L1P1",167.886944823199,-0.086899280714089,0.204276247032804,-0.425400808837721,0.670544516507248,0.790716400013056
"ADAM7",5.58937479089061,-0.477940245159018,1.12451336227796,-0.425019622880107,0.670822370039472,0.79077165392773
"AKIRIN2",3359.50498291161,0.02373354750154,0.0558405171361896,0.425023776976424,0.670819341798734,0.79077165392773
"CDIPTOSP",9.85586191632206,0.356746496941961,0.838957315070605,0.425226040149537,0.670671903062982,0.79077165392773
"FAM193B-DT",19.4603911443037,-0.269092162441843,0.633179524367258,-0.424985572157833,0.670847192434919,0.79077165392773
"MCM3AP",2916.9397733231,0.0273132233825381,0.0642564247598299,0.425066030122688,0.670788540530021,0.79077165392773
"RHOQP2",22.8477792099368,-0.236208758603918,0.555476134624177,-0.425236556317099,0.67066423770159,0.79077165392773
"RN7SL299P",5.05311567128501,-0.498898035176751,1.17353160596933,-0.425125350385997,0.670745298781465,0.79077165392773
"LINC00649",51.0793648556747,0.160289847368933,0.377928728132176,0.424127184406246,0.671473061060223,0.79146801161944
"MIR548AN",1.90487463320656,-0.926572338800813,2.18689571157004,-0.423692969856162,0.671789742875071,0.791799875793241
"RPL29P33",2.00304454531738,0.931600573701,2.20005843718248,0.423443558569317,0.671971670127678,0.791972886123392
"HMGN1P24",5.71826651602117,0.476362924577904,1.12541663854191,0.423276952076235,0.672093208057852,0.792062008773127
"LINC02259",1.8024971871826,-0.955209043761474,2.25687796921226,-0.423243550068806,0.672117575551782,0.792062008773127
"LINC01659",1.9537644772134,0.916876012296646,2.16685004395306,0.423137731591227,0.672194774716573,0.79211156711085
"DYRK4",131.040368442051,0.102711110832629,0.243108101510902,0.422491517947308,0.672666290556779,0.792625757127029
"TERC",4.56684727105679,0.516145711010791,1.22253344664623,0.422193529695837,0.672883763860555,0.792840561997552
"AGA-DT",4.74158681548614,0.564041313631446,1.33650572272611,0.422026860072811,0.673005412110828,0.792942442268485
"LANCL3",472.187555827066,-0.0641914450393486,0.152127977877302,-0.421956867730942,0.673056500431601,0.792961181742155
"COL18A1",661.887067870131,-0.0506470649147419,0.120110635305945,-0.421670110941749,0.673265823693925,0.793130920491652
"LENG9",68.1628057273155,0.14306892073247,0.339296767046697,0.421663082668806,0.673270954425694,0.793130920491652
"RNU6-1136P",1.82674074021319,-0.880163109725839,2.0877567999906,-0.421583160322984,0.67332929985976,0.793158195799888
"SERF2",1710.89949907204,0.0319461948500837,0.0757965479153797,0.421472952643554,0.673409757615746,0.793211514432094
"PPIEL",544.621579632044,0.0600362642294481,0.142543514285357,0.42117850489684,0.673624739231502,0.793313606594198
"PRELID1P6",118.203850886991,0.100021601200033,0.23742582365592,0.421275157267581,0.673554168650363,0.793313606594198
"RN7SL767P",1.85145470082463,-0.87314338400348,2.07316753221653,-0.42116392931832,0.673635381817234,0.793313606594198
"SNORA77",9.3226538751402,0.38655075637706,0.917820942855876,0.421161403415218,0.673637226151378,0.793313606594198
"ZNF404",350.956289945426,0.0617465840857876,0.146755293359486,0.420745192028852,0.673941157264298,0.793630064393267
"PRR5",685.178698341121,0.0490224084446754,0.116546049719902,0.420626941560802,0.674027517319856,0.793690291815826
"RRN3P3",227.322723671027,-0.0783609874151366,0.186359284035551,-0.420483410958952,0.67413234560001,0.793730791199093
"TRIM67-AS1",5.97238555305653,-0.442986394705876,1.05347008085691,-0.420502112737312,0.674118686305796,0.793730791199093
"FHP1",1.96525558721551,0.851417162925685,2.02608117284463,0.420228554678433,0.674318496726058,0.793825556501013
"NRAV",683.644217543016,0.0470911931640144,0.112052847988215,0.420258779758702,0.674296418799092,0.793825556501013
"SESTD1",11797.4542513877,0.0171751784309395,0.0408656142726038,0.420284357317338,0.674277735876002,0.793825556501013
"CDCA3",133.447160484317,0.0927754953210934,0.22086619797998,0.420052937794958,0.674446781725494,0.793910951418554
"MRPL14",595.816708891123,-0.0584536822151478,0.13918249597058,-0.419978689184477,0.674501021857037,0.793910951418554
"NEURL1",2250.94447323476,-0.0280734167344031,0.0668421171131179,-0.419995923930627,0.674488431371034,0.793910951418554
"RUNX3",8.95557453119967,-0.35409953446714,0.84328678643039,-0.419904047075176,0.674555551152388,0.793910951418554
"ZSCAN12P1",59.8925555571355,-0.14030966491944,0.334159618605627,-0.419888152568887,0.674567162998727,0.793910951418554
"DNAJC4",319.81917805991,0.062629462982176,0.149206750873747,0.419749526180425,0.674668440792967,0.793947228414363
"RN7SL749P",2.63559971718601,-0.827139397944984,1.97034465808699,-0.419794270281654,0.674635750962196,0.793947228414363
"GLYATL1P1",5.39064907108849,-0.499290194928019,1.190025052436,-0.41956275954524,0.674804898251149,0.794066349751182
"GLIPR2",678.183570919593,0.0467841624629852,0.111589183865,0.419253558835813,0.675030833320262,0.794264430004318
"NUAK2",88.434099521674,0.114770849006026,0.273793448133695,0.419187711716105,0.67507895204378,0.794264430004318
"UBE2D3-AS1",59.483521361447,0.145768935811666,0.347732871671012,0.41919803299349,0.675071409535082,0.794264430004318
"OR2AT4",2.16942320815935,-0.866447542006466,2.06866804401865,-0.418843199377354,0.675330731007245,0.794519184394284
"RANBP1",3019.66945445375,-0.02634064358881,0.0629099427411781,-0.418703982885182,0.67543248450559,0.79459741809098
"ALKBH7",1384.20850845455,-0.034300042069038,0.0819652235506083,-0.41847067064802,0.675603025993939,0.794715083499551
"RPS25P3",6.87390858864759,0.465627668470582,1.11261082359121,0.418500034870827,0.675581561058926,0.794715083499551
"CBX3P4",4.74371174160947,0.618807476654411,1.4792499510613,0.418325162837047,0.675709394549958,0.794740210587444
"MEIS1-AS3",5.90291118758021,0.53519323191639,1.27932756516904,0.418339482777949,0.675698926154981,0.794740210587444
"MIR1243",2.31446724826772,0.783975872231019,1.87464219409981,0.418200270269432,0.675800698194532,0.794740210587444
"PIMREGP3",2.01595932796559,0.910189398037663,2.176246767762,0.418238138946753,0.675773013511248,0.794740210587444
"TMEM139-AS1",2.18139717564586,-0.766749977393782,1.83329751203009,-0.418235432253833,0.675774992280789,0.794740210587444
"SOST",2.12702397819867,-0.813517819128778,1.94590644068025,-0.418066255459019,0.675898676026953,0.79481396015316
"RPL21P104",5.40879017333752,-0.538410090399437,1.28875760024172,-0.417774521988039,0.676111980486701,0.795023311744627
"AGR2",4.30614288353759,0.582789109781104,1.39590368791904,0.417499512914033,0.676313080507275,0.79504889157812
"FAM207BP",12.681915930516,0.310581908464541,0.743988361608231,0.41745533195328,0.676345389929333,0.79504889157812
"HNRNPA3P10",16.1481086803618,-0.293882432619613,0.703860291209498,-0.41752949596661,0.676291154318112,0.79504889157812
"MED21",1350.30728724362,-0.0464126848769241,0.111138711335836,-0.41761042861722,0.676231970767306,0.79504889157812
"NNAT",35543.8514370709,0.0177059094855407,0.0423928875164835,0.417662266545447,0.676194064340352,0.79504889157812
"PKD1L1",12.4517368361221,-0.31631702563849,0.757584251940853,-0.417533792219305,0.676288012550778,0.79504889157812
"LINC01554",3.45427662068639,0.627225535942487,1.50340966571108,0.417202011033915,0.676530654363066,0.795225194953311
"GNG12-AS1",3.15722998254249,-0.628949102134853,1.50862667859337,-0.416901749822745,0.676750273600614,0.795441860047491
"CABP2",2.30410628823824,0.771015335276752,1.84971111208416,0.416830136468181,0.676802657622173,0.79546194709473
"PLK1",128.537276957429,-0.109055019986531,0.261902455436683,-0.41639556148757,0.677120575786658,0.79579410424361
"HEATR9",6.86671971193657,0.425592951957734,1.02221939053665,0.416342084583527,0.677159701387645,0.795798589523138
"SLC16A4",76.9492006335419,-0.121445693078776,0.29176911321558,-0.416239031405094,0.677235101207296,0.795845701601232
"GFOD1-AS1",11.9513011701499,-0.363960694355807,0.874573235325676,-0.416158052470327,0.677294352469939,0.795873832949295
"OTX1",6.05493828771369,-0.438616795699735,1.05438919116342,-0.415991361990121,0.677416324071822,0.795975658825438
"LINC00327",63.1884477502537,0.140625201105333,0.338134544504964,0.415885343247644,0.677493905043337,0.796025317061136
"PPP1R3A",2.01948093154381,0.904353193161933,2.17518681336786,0.415758861539675,0.677586464603694,0.796092568380235
"LGALS8-AS1",15.7503114671927,-0.278798770178443,0.67083727747872,-0.41559820769991,0.677704038414225,0.796189200259581
"RBM43",38.7977429219562,-0.177710012336784,0.428049040118362,-0.415162739969338,0.678022773041745,0.796522140151933
"GLUD1P2",31.4557556062584,0.186257718354303,0.448908475546013,0.414912456548645,0.678205990638487,0.796695852028052
"OR7A1P",3.58918524427462,0.653064295552465,1.5752709664205,0.414572673193127,0.678454756259144,0.796944560096561
"ST3GAL4",437.397223529898,-0.0543418223373555,0.131098485560989,-0.41451144233146,0.678499588943118,0.796944560096561
"TTC7A",966.829735118166,-0.039057591908637,0.0942331198899337,-0.414478390976093,0.678523789319945,0.796944560096561
"COL18A1-AS1",1.88256667148837,-0.903883449374403,2.18102797972298,-0.41443001088377,0.678559214076676,0.79694463610527
"MIR4256",2.30664556556932,0.781296801981336,1.88644167289455,0.414164303729846,0.67875378220091,0.797131610819869
"RPL3L",8.07845211854293,0.456787517553311,1.10331988827437,0.41401185858051,0.678865422158852,0.797221179898718
"CMTM8",21.2333395931628,-0.229994265838353,0.556843539791891,-0.4130321165696,0.679583083422393,0.797893817376924
"GAS1RR",21.9937272217235,-0.266328661338324,0.644687435597824,-0.413112846059045,0.67952393806262,0.797893817376924
"RANGRF",31.4526515363934,0.203001790137432,0.49148695142389,0.413035970841779,0.679580259597597,0.797893817376924
"RPL10P8",1.94770359630411,0.911162957311974,2.20626838879807,0.412988266494792,0.679615210408413,0.797893817376924
"ZNF732",43.9465744130238,0.170259524506781,0.412130131173048,0.413120787898158,0.679518119689035,0.797893817376924
"NDUFB8P2",2.51082776119421,-0.700765381830198,1.6980857267752,-0.41267962552221,0.679841354283221,0.798089336591854
"NUDT4B",36.8825762450232,-0.205303314394049,0.497506819176766,-0.41266432233787,0.679852567806682,0.798089336591854
"MIR27B",3.99626476994785,0.582931970711161,1.41393092629367,0.4122775447307,0.68013600551522,0.798380483974063
"CYCSP10",14.381013924568,-0.310453598190411,0.753504372846932,-0.412013001354508,0.680329893775057,0.798564137266563
"MTERF3",383.531726218155,-0.0582593106022692,0.141417285687554,-0.411967393653608,0.680363322557127,0.798564137266563
"PEBP1P2",3.48585303136699,-0.538449784232505,1.30950923614754,-0.411184411204748,0.68093731805043,0.799196233620819
"USP46-DT",72.5685006793665,0.131615744707195,0.320372860084078,0.410820519168367,0.68120414607546,0.799467769435988
"LINC00707",13.6267658585819,-0.309106718866515,0.752744060462531,-0.410639864333942,0.681336628132743,0.799581615457213
"GATD1",2608.92855805213,0.0257061949798879,0.0626302475791065,0.410443770758197,0.681480443215469,0.79970874878633
"ANKRD20A7P",2.68156206181035,-0.791703021771866,1.92915499240816,-0.410388499051383,0.681520981591919,0.799714681268218
"LYSMD2",527.809643960959,-0.0530745549504177,0.129384262573368,-0.410208737096767,0.681652832219096,0.799786117577905
"VCAN-AS1",2.12604165195153,-0.798385145379942,1.94610134826939,-0.410248493013955,0.681623671470492,0.799786117577905
"IER3-AS1",10.618551054313,0.326704181331704,0.796814531164401,0.410012830531949,0.681796535561725,0.7998101285039
"RPL39P36",8.02736739143817,-0.366542571399031,0.89391347144693,-0.410042563522091,0.681774724778307,0.7998101285039
"SINHCAFP2",2.24797225960853,0.729636879416251,1.77980160240325,0.409954052424175,0.681839653318608,0.7998101285039
"SPART-AS1",23.038479225378,0.237267285101857,0.578522435670241,0.410126333003791,0.681713276686625,0.7998101285039
"ZNF185",101.98069454303,0.116637078543292,0.284523045883703,0.409938949518227,0.681850732499509,0.7998101285039
"ADPRM",239.249171774952,0.0780745485603297,0.190544401174326,0.409744647857171,0.681993274315376,0.799852444008948
"HMGN2P7",2.47221669168743,-0.682254994147781,1.66482871776228,-0.409804916787362,0.681949059157079,0.799852444008948
"TRG-AS1",2.62603774555014,0.610314667777611,1.48949492299492,0.409746054421223,0.681992242403874,0.799852444008948
"TST",38.2741355841025,0.186527215971866,0.455325389886406,0.409656962064866,0.682057605284821,0.799886268493563
"HS3ST5",769.010929502908,0.040935805819228,0.0999816453787751,0.409433208106797,0.682221773582,0.800037168062393
"LKAAEAR1",25.6693805964019,0.232538165251978,0.56811366254948,0.409316269931679,0.682307577115253,0.80009615884618
"PCP4",483.853649343202,-0.0572754292462826,0.139962534458386,-0.409219720605388,0.682378423400398,0.800137605046469
"KLHL41",42.7918104493886,0.158396118080672,0.387220814785067,0.409058893614983,0.682496441777865,0.80019272771105
"RNU1-16P",4.94375570001479,0.46371333873444,1.13360555683183,0.409060573088944,0.682495209302868,0.80019272771105
"AVPR1A",2.8713142610332,-0.713699463208302,1.74548176882119,-0.408883940214569,0.6826248352425,0.800301630081953
"POLDIP3",3.15036156490934,-0.571540932861816,1.39820369964141,-0.408768002121862,0.682709924064417,0.800359753891486
"CCL4",1.91868952717908,0.88146929914566,2.15682345449104,0.408688665412193,0.682768152869481,0.800371642224677
"KIT",110.836712107029,-0.100696376054263,0.246407803245816,-0.408657415584393,0.682791089051995,0.800371642224677
"CD300LB",2.47925989884386,-0.687623509085854,1.683082972346,-0.408549976670131,0.682869947354544,0.800422450253625
"LINC01725",14.4533547984949,-0.277065884269474,0.678617801970576,-0.40827971719122,0.683068328435402,0.80061334371403
"ACACB",137.12948347589,-0.0971133058098714,0.237950885840179,-0.408123321192838,0.683183139245993,0.800623002928775
"PIGUP1",8.34053632149657,-0.352027262641006,0.862502413114657,-0.408146408970347,0.683166189972373,0.800623002928775
"TNFAIP8L3",8.21896120682146,0.472319599257276,1.15721695284206,0.408151296174226,0.683162602182996,0.800623002928775
"SELENOTP1",5.62075337721684,-0.480314368254276,1.17731079074306,-0.407975848035104,0.68329140648355,0.800708247248284
"PTPRB",278.862281745254,0.0709478045538141,0.174022539294416,0.407693192166233,0.683498936148555,0.800909796345853
"LINC02398",2.30122985237074,0.776814279599309,1.90568886052619,0.407629123352707,0.683545979641448,0.800923279914684
"PCDHB12",659.433181983914,0.049198580979467,0.120806558277452,0.407250911547984,0.683823712393321,0.801207050838046
"RAET1E",9.23884779161465,0.415309671686172,1.02007597907522,0.407136017517719,0.683908091145266,0.801226574711266
"RAP2A",5251.45829283718,-0.0231108865529938,0.0567651771776422,-0.40713140876263,0.683911475920461,0.801226574711266
"CCN2-AS1",9.11072914680789,0.34476870276159,0.847195996786306,0.406952705241068,0.684042724772713,0.801338683451708
"NACA",5551.51614056161,-0.0212146212169186,0.0521503568189195,-0.406797239961016,0.684156914056107,0.801430796725392
"ATG12P2",2.56118198168454,-0.728320685196836,1.7907759081882,-0.406706769879269,0.684223367675921,0.801466985119272
"FAM53A",9.03938544577114,-0.388805432447321,0.957280172346154,-0.406156362242849,0.684627715107968,0.801898942059214
"H2AZP4",1.87141269062927,-0.892272642728294,2.197507508879,-0.406038495487765,0.684714315632998,0.801958699045706
"ACOT8",604.403695528992,-0.0552510652105831,0.136105510500559,-0.405942896855422,0.684784558090664,0.801999291740147
"CISTR",6.8437426816417,0.472581103826879,1.16519903687791,0.40557972403851,0.685051429338128,0.802270154035995
"SYCP3",49.5340095300174,0.170702088401857,0.420942375994262,0.405523649166136,0.685092638490079,0.802276726919328
"HPS5",762.565703067706,-0.0412486896304812,0.101809361585628,-0.405156156448233,0.685362730297173,0.802551317890459
"EMCN",2.14723400898475,-0.789773909863373,1.95103520308353,-0.404797365324402,0.685626465596433,0.802818437324002
"ZNF497-AS1",99.4281247149625,0.110880477314861,0.274122714734293,0.4044921174166,0.685850873236489,0.803039481583666
"TREX2",2.47045588989832,-0.680716173734585,1.68428401249028,-0.404157593782606,0.686096835194266,0.80328573878485
"PCDH8P1",12.3528717556717,-0.288415089477213,0.714249385052538,-0.403801662994779,0.686358573499235,0.80350870192841
"RNU6-346P",10.9614510028204,-0.320604769726175,0.793954177559354,-0.403807648839038,0.686354171420194,0.80350870192841
"BRCC3",2090.25485614815,-0.0306235446587057,0.0758602506398422,-0.403683673602603,0.686445346827759,0.803554070088523
"TGM2",1.92573273433551,0.86967938479661,2.1545275689583,0.403652010457724,0.686468633662455,0.803554070088523
"UBL4B",2.70965127469953,0.733762088693081,1.8187845085747,0.403435418123336,0.686627935670832,0.803698801046441
"RGPD6",183.609372474483,0.322888777899484,0.800733657552564,0.4032411712109,0.686770814632565,0.80382429477507
"GEN1",789.533763414964,-0.0398855530287241,0.099126546069813,-0.402370047279096,0.68741171031065,0.804490867534605
"STK31",34.6342078807172,0.174844348674488,0.434512218927169,0.402392248269075,0.687395374000698,0.804490867534605
"PRDM8-AS1",6.37794764435188,0.422734364582706,1.05089199032132,0.402262428942341,0.687490901933282,0.804499997288281
"SEC61A1",5822.54591152114,-0.0204989712058345,0.0509562972971043,-0.40228533651717,0.687474044964593,0.804499997288281
"GOLGA6L7",47.8849343290272,0.163130634677932,0.405658995021754,0.40213735349116,0.687582943789752,0.804524160893647
"OR10AD1",10.1564677087695,0.327467130589432,0.814306889924763,0.40214215873783,0.68757940756808,0.804524160893647
"DCST1-AS1",14.6011636300503,-0.261189256840985,0.649771882280155,-0.401970697661508,0.687705591452248,0.804568750048372
"FAM72B",25.0494154110974,-0.230943218602159,0.574632506839744,-0.401897240154855,0.687759653925381,0.804568750048372
"GRID2",103.10073044394,0.112850838957625,0.280799235978875,0.40189154562413,0.687763844992099,0.804568750048372
"TMPRSS11GP",3.55667650797577,0.708345973265979,1.76226627292962,0.401951727810357,0.687719552528313,0.804568750048372
"SSXP10",2.29374532820876,0.758740684630973,1.88875446944508,0.401714832131618,0.687893907540941,0.804679134694438
"ARHGEF10",45.5133984006508,0.1710639432711,0.426038986872201,0.401521805614503,0.688035987157841,0.804803564384649
"RPL7P11",1.99012976266918,0.955175908176784,2.37971321265525,0.401382781377683,0.688138324533352,0.804881496618023
"LAPTM4A-DT",13.9057967603679,0.295279074636081,0.736143589129612,0.401116139563489,0.688334618686979,0.805069311674475
"HNRNPA1P46",3.56049375900496,0.636355811500499,1.58702042673956,0.400975186442846,0.688438392866973,0.8050909932566
"LINC01800",2.87163684488857,-0.713996524872803,1.78121349029126,-0.400848370374768,0.688531763910771,0.8050909932566
"PARP11",1142.5244685396,-0.0323133091356593,0.0805939679370872,-0.400939548737487,0.688464631410551,0.8050909932566
"SLC37A4",313.149872205961,0.0663974765304681,0.16563473373986,0.400866865489393,0.688518146191186,0.8050909932566
"SMARCA5-AS1",113.309089973157,-0.101640202398394,0.253538551098335,-0.400886579015639,0.688503631481654,0.8050909932566
"PSMC2P1",11.5360601636888,0.291992775743627,0.728633686262022,0.40074015413916,0.688611444183303,0.805130796471095
"SLC6A20",2.49420204015685,-0.721710530810512,1.80110140814514,-0.400705106079377,0.688637251023751,0.805130796471095
"FRS3",1522.21831296433,0.0292171363198241,0.0729445252375045,0.400539125104924,0.688759472255397,0.805231921656403
